timestamp,raw_front_center.x,raw_front_center.y,raw_front_center.z,raw_front_l_shldr.x,raw_front_l_shldr.y,raw_front_l_shldr.z,raw_front_r_shlrd.x,raw_front_r_shlrd.y,raw_front_r_shlrd.z,raw_side_shlrd.x,raw_side_shlrd.y,raw_side_shlrd.z,raw_side_ear.x,raw_side_ear.y,raw_side_ear.z,raw_side_hip.x,raw_side_hip.y,raw_side_hip.z,measured_neck_inclination,measured_torso_inclination,measured_level,measured_lean,measured_eval_score,measured_true_score,measured_composite_score,measured_spine_length,sent_vibration,sent_sound,moved_desk
2024-11-08 14:37:20,0.4922218471765518,0.40390993654727936,-0.8373989164829254,0.7376886606216431,0.7931231260299683,-0.5482181906700134,0.22691527009010315,0.7869222164154053,-0.48321327567100525,0.3559238910675049,0.4903280436992645,-0.34127193689346313,0.4025728702545166,0.3345578908920288,-0.25388631224632263,0.34308570623397827,0.7495279312133789,-0.11376680433750153,134.44203671222144,29.889814903457427,0.009970217943191528,0.07200177386403084,63.998479545116425,34.43922159019516,30.379991284812924,0.4103792116013084,0,0,0
2024-11-08 14:37:21,0.4926302880048752,0.40319961309432983,-0.7647273540496826,0.7427436113357544,0.8002004623413086,-0.46234288811683655,0.2231587916612625,0.7883448004722595,-0.506316602230072,0.35789594054222107,0.4921536445617676,-0.33097949624061584,0.40463846921920776,0.33311742544174194,-0.23170562088489532,0.3462180495262146,0.7503482699394226,-0.11629515886306763,135.9250871797383,26.745962997199076,0.00764802098274231,0.07254248112440109,63.53501617908478,42.80319605723549,40.371778714135516,0.4058462710170899,0,0,0
2024-11-08 14:37:22,0.49143633246421814,0.40406064689159393,-0.8105468451976776,0.7428988814353943,0.8031270503997803,-0.5613258481025696,0.2225377857685089,0.7889049649238586,-0.48113101720809937,0.3556424081325531,0.488981157541275,-0.3260294497013092,0.40196722745895386,0.32766544818878174,-0.22869643568992615,0.3473476767539978,0.7496325969696045,-0.11547058820724487,136.22652999161792,26.104380542819897,0.005310177803039551,0.07146096974611282,64.4620259319033,44.508380902625305,42.46060283985516,0.4090634514449543,0,0,0
2024-11-08 14:37:22,0.496185764670372,0.4085863530635834,-0.7689122557640076,0.7355702519416809,0.8000154495239258,-0.4868176579475403,0.22660955786705017,0.7802295684814453,-0.46665874123573303,0.336504727602005,0.48808011412620544,-0.3419721722602844,0.37616655230522156,0.32005444169044495,-0.2468588799238205,0.3454663157463074,0.7504062652587891,-0.11592380702495575,135.0169236627854,26.938480027848605,0.0003959834575653076,0.06816587969660759,67.28638883147921,41.14673307220234,39.046988729708275,0.4081771434891892,0,0,0
2024-11-08 14:37:23,0.4965233951807022,0.41490504145622253,-0.6010013818740845,0.7254788875579834,0.7833086252212524,-0.33290696144104004,0.2508825957775116,0.7613480687141418,-0.31666094064712524,0.32053619623184204,0.4771312177181244,-0.3504067063331604,0.3548005521297455,0.3148578703403473,-0.2570664882659912,0.3462050259113312,0.7440962195396423,-0.1180957704782486,133.76999150874204,27.957395918589235,0.008421212434768677,0.06783799082040787,67.56743643965041,37.36319627506038,34.97230669869413,0.404441416650371,0,0,0
2024-11-08 14:37:24,0.4914935380220413,0.4136715233325958,-0.5485284924507141,0.7252289056777954,0.7710647583007812,-0.3307793438434601,0.2561910152435303,0.7618272304534912,-0.3026919662952423,0.3130820095539093,0.4897187650203705,-0.4127000868320465,0.34420809149742126,0.31375449895858765,-0.3413773775100708,0.33125460147857666,0.7450963258743286,-0.10522021353244781,128.25859626396837,38.45050618615004,0.005488306283950806,0.05685470625758171,76.98168035064424,8.661022397255646,1.398856744830655,0.4213769179394233,0,0,0
2024-11-08 14:37:24,0.49370986223220825,0.4110330790281296,-0.685303807258606,0.7301406860351562,0.772157609462738,-0.4477507472038269,0.25957468152046204,0.7612301111221313,-0.3733614683151245,0.3250426650047302,0.48642346262931824,-0.42928433418273926,0.3559049963951111,0.31060516834259033,-0.3524209260940552,0.3334529995918274,0.7468167543411255,-0.11301378160715103,130.43309021570926,36.9897347857485,0.004590809345245361,0.05836502090096474,75.68712494203024,14.626856730495955,7.621462722385688,0.42794088159257776,0,0,0
2024-11-08 14:37:25,0.4948802888393402,0.35822059214115143,-0.7553529739379883,0.7354118824005127,0.757385790348053,-0.5248271226882935,0.25793278217315674,0.7303141951560974,-0.4229355752468109,0.3497574031352997,0.46166345477104187,-0.4263133406639099,0.37793684005737305,0.29425671696662903,-0.34828561544418335,0.3576670289039612,0.7322598099708557,-0.11876052618026733,129.71272993594548,36.64486859416174,0.001689523458480835,0.05963322892785072,74.60008949041367,14.308084722000176,7.6943578196293885,0.42756246683133187,0,0,0
2024-11-08 14:37:26,0.4913268983364105,0.36073946952819824,-0.8100172281265259,0.7396248579025269,0.7529080510139465,-0.5300616025924683,0.23461373150348663,0.7378318309783936,-0.49303898215293884,0.3572387993335724,0.4680934548377991,-0.39940187335014343,0.4004414975643158,0.2970370352268219,-0.3020976185798645,0.36908432841300964,0.745815634727478,-0.12999047338962555,130.41054951880494,31.09912750589971,0.012605726718902588,0.06644946336746216,68.75760282788958,26.376514314527494,22.958477929680686,0.42408725930812463,0,0,0
2024-11-08 14:37:26,0.49714265763759613,0.3620491325855255,-0.7398412227630615,0.7448575496673584,0.7522637248039246,-0.5066983699798584,0.2405448853969574,0.7391268610954285,-0.45020928978919983,0.35622498393058777,0.4711809754371643,-0.4219227731227875,0.4025858938694,0.2989497482776642,-0.32466429471969604,0.3639414310455322,0.7557780146598816,-0.13479192554950714,130.32775004903613,31.34443954307672,0.01171189546585083,0.06637275218963623,68.82335526602608,25.769970982497135,22.216520702369788,0.427489737192231,0,0,0
