timestamp,raw_front_center.x,raw_front_center.y,raw_front_center.z,raw_front_l_shldr.x,raw_front_l_shldr.y,raw_front_l_shldr.z,raw_front_r_shlrd.x,raw_front_r_shlrd.y,raw_front_r_shlrd.z,raw_side_shlrd.x,raw_side_shlrd.y,raw_side_shlrd.z,raw_side_ear.x,raw_side_ear.y,raw_side_ear.z,raw_side_hip.x,raw_side_hip.y,raw_side_hip.z,measured_neck_inclination,measured_torso_inclination,measured_level,measured_lean,measured_eval_score,measured_true_score,measured_composite_score,measured_spine_length,sent_vibration,sent_sound,moved_desk
2024-11-07 21:06:38,0.4723185896873474,0.476596862077713,0.07757945545017719,0.6823264360427856,0.7242336273193359,0.06274329870939255,0.36369210481643677,0.7668522000312805,0.1789979189634323,0.2611416280269623,0.5002728700637817,-0.4062427580356598,0.2830164432525635,0.34035560488700867,-0.3446420133113861,0.3006271719932556,0.7516685724258423,-0.14690467715263367,140.19982401767746,28.295062791411233,0.04263201355934143,0.027264808770269156,81.89438915252686,45.68962804192597,41.861025099974924,0.43812238541715903,0,0,0
2024-11-07 21:06:38,0.4724087417125702,0.4804208129644394,-0.27622273564338684,0.6773004531860352,0.7183700799942017,-0.14815184473991394,0.32659712433815,0.765575647354126,-0.15759478509426117,0.26497817039489746,0.49760565161705017,-0.3586926758289337,0.2837502360343933,0.3377537727355957,-0.28828638792037964,0.29611736536026,0.7585918307304382,-0.1367456018924713,143.01244201516917,23.904260534918553,0.0323944091796875,0.05424845404922962,69.30008347119605,58.40889775139972,56.033995630463075,0.44338746683829106,0,0,0
2024-11-07 21:06:39,0.4743414968252182,0.4746766537427902,-0.26522791385650635,0.6617156267166138,0.7202116250991821,-0.1682175248861313,0.2995818257331848,0.7590169906616211,-0.14975664019584656,0.2649768590927124,0.49617835879325867,-0.3614569306373596,0.28379368782043457,0.33471688628196716,-0.2941915690898895,0.29545360803604126,0.7620617151260376,-0.13271398842334747,145.2810027000326,21.834570449099594,0.011977046728134155,0.0406044777482748,90.91044764433587,65.72426288184644,65.12910415465373,0.4448158522057094,0,0,0
2024-11-07 21:06:39,0.4918869435787201,0.4887920916080475,-0.32984596490859985,0.6672787070274353,0.7316926121711731,-0.1967395544052124,0.30931881070137024,0.7512609958648682,-0.19559434056282043,0.2638712525367737,0.49326980113983154,-0.3694053292274475,0.2845478653907776,0.3318850100040436,-0.30465593934059143,0.2943994104862213,0.7634936571121216,-0.13180561363697052,146.3030558064194,21.619983274149316,0.009914994239807129,0.05308803915977478,80.21025214876448,67.58431158068852,66.29058526343472,0.4571973213726483,0,0,0
2024-11-07 21:06:40,0.49355457723140717,0.5013646185398102,-0.3377436697483063,0.6751035451889038,0.7381113171577454,-0.18046045303344727,0.3086584210395813,0.7548741102218628,-0.22868207097053528,0.2629562318325043,0.49222710728645325,-0.369111031293869,0.2853630483150482,0.3305753171443939,-0.3028195798397064,0.29445314407348633,0.7622237801551819,-0.13438230752944946,145.4998405304359,21.892215209910297,0.01390761137008667,0.05513268709182739,78.45769677843367,65.91534632278967,64.59346886264039,0.45738600212659647,0,0,0
2024-11-07 21:06:41,0.494557723402977,0.5043213963508606,-0.3521045595407486,0.6708047389984131,0.738351047039032,-0.17384891211986542,0.30107754468917847,0.754957914352417,-0.23183932900428772,0.2616104483604431,0.49050331115722656,-0.3687899708747864,0.2873806357383728,0.32984659075737,-0.3014346957206726,0.29576376080513,0.7603989243507385,-0.13550594449043274,144.85092066358195,21.836304395049087,0.01983344554901123,0.060449253767728806,73.90063962766104,65.11868013891655,63.80089965785896,0.45671950706183956,0,0,0
2024-11-07 21:06:41,0.4848398119211197,0.4649113416671753,-0.3738957792520523,0.6862219572067261,0.7423752546310425,-0.25539320707321167,0.302066445350647,0.7570837736129761,-0.2351917028427124,0.260572224855423,0.49026986956596375,-0.3642834424972534,0.2882607579231262,0.32962095737457275,-0.2969680726528168,0.2959643006324768,0.7600899934768677,-0.13578470051288605,145.46246522482687,21.379478162784768,0.019444406032562256,0.05062404274940491,82.32224907193864,66.88849498918809,66.11288243348045,0.45519437569405574,0,0,0
2024-11-07 21:06:42,0.4766567498445511,0.4305790662765503,-0.3300327956676483,0.6942794322967529,0.7418590784072876,-0.21274717152118683,0.3003605008125305,0.7562093138694763,-0.23159857094287872,0.260552316904068,0.4903659522533417,-0.36384156346321106,0.2908567488193512,0.3304000794887543,-0.2978230118751526,0.2968505918979645,0.7608506083488464,-0.13836751878261566,145.04825732893053,21.171060848419057,0.022657394409179688,0.04239150509238243,87.2527943934713,66.72543856366462,66.45956051904633,0.4498524137479668,0,0,0
2024-11-07 21:06:42,0.4713010936975479,0.41481348872184753,-0.431487575173378,0.6975831389427185,0.7434021234512329,-0.37518319487571716,0.30214524269104004,0.7554914951324463,-0.30317479372024536,0.26060861349105835,0.49059808254241943,-0.36506637930870056,0.2947133183479309,0.3308650255203247,-0.30517202615737915,0.2958615720272064,0.7603117227554321,-0.14001509547233582,145.10827514858596,20.954795143191372,0.018547922372817993,0.022610925137996674,100.0,67.2419949216376,67.73964894826756,0.4507391569958548,0,0,0
2024-11-07 21:06:43,0.46624961495399475,0.4100126624107361,-0.42289821803569794,0.7084457278251648,0.7543544173240662,-0.34430211782455444,0.2945505976676941,0.7547609210014343,-0.3284694254398346,0.261909544467926,0.49145427346229553,-0.36438626050949097,0.29700738191604614,0.3319602608680725,-0.3145080506801605,0.2963797450065613,0.762455940246582,-0.14035800099372864,144.31698559741082,23.118196540279254,0.020554959774017334,0.016213886439800262,99.55603218078613,61.807386755816644,61.07796165877986,0.4419232564160748,0,0,0
2024-11-07 21:06:44,0.46538208425045013,0.40319643914699554,-0.42055903375148773,0.712549090385437,0.7578743100166321,-0.2612059712409973,0.29645103216171265,0.7485395073890686,-0.41219931840896606,0.2610573172569275,0.4886164367198944,-0.38915368914604187,0.29912322759628296,0.33121755719184875,-0.31836092472076416,0.2947806417942047,0.7638172507286072,-0.15372784435749054,143.36319905926226,22.953279347180864,0.03077906370162964,0.007330000400543213,91.37674903869629,60.80191998860543,60.059611491307656,0.4416458590637056,0,0,0
2024-11-07 21:06:44,0.4648028165102005,0.3978130519390106,-0.40263257920742035,0.7104406952857971,0.7542839646339417,-0.22683174908161163,0.2966151535511017,0.7449102997779846,-0.38730233907699585,0.26070114970207214,0.4892391860485077,-0.3862617611885071,0.29933446645736694,0.33070290088653564,-0.31529292464256287,0.2946122884750366,0.7645826935768127,-0.15513470768928528,142.98337401475789,22.962175827935337,0.026772230863571167,0.012896228581666946,94.58221530914307,60.25237196479036,59.77835330719659,0.43548990106471513,0,0,0
2024-11-07 21:06:45,0.47713451087474823,0.4036356061697006,-0.3186054974794388,0.7053877115249634,0.7536773085594177,-0.20513172447681427,0.32262635231018066,0.742602527141571,-0.22534498572349548,0.26008811593055725,0.48895618319511414,-0.3486519455909729,0.2971600890159607,0.3298313319683075,-0.2605029344558716,0.2944220006465912,0.7681801319122314,-0.15541690587997437,141.78756364862568,21.49478921801537,0.013734310865402222,0.030523428693413734,99.55134683421679,61.513010672045205,62.624449440491425,0.43420968007135996,0,0,0
2024-11-07 21:06:45,0.5348757207393646,0.41716745495796204,-0.11089088767766953,0.7051960229873657,0.6981598734855652,-0.15533271431922913,0.3571018576622009,0.7439719438552856,0.08073724806308746,0.2540730834007263,0.49186307191848755,-0.371099591255188,0.2848816514015198,0.32622769474983215,-0.28777194023132324,0.2941644489765167,0.7687939405441284,-0.1589527428150177,142.7174641082284,21.099356157828186,0.006806552410125732,0.027484673308208585,100.0,63.60573743586339,64.72426076484274,0.4229329679697375,0,0,0
2024-11-07 21:06:46,0.5466936975717545,0.4442976862192154,-0.5126672685146332,0.7231656312942505,0.7687488794326782,-0.30862724781036377,0.35024741291999817,0.7605361342430115,-0.24500446021556854,0.24463681876659393,0.4870373606681824,-0.3580767512321472,0.27136415243148804,0.3219771087169647,-0.2664027214050293,0.2945960462093353,0.7603647708892822,-0.1335025131702423,139.72227228034373,24.853090223279064,0.0069332122802734375,0.07291864044964314,63.21259390030589,51.9050007459231,49.58022194131589,0.42468231011383406,0,0,0
2024-11-07 21:06:47,0.542856365442276,0.45152992010116577,-0.4853789359331131,0.7223323583602905,0.7745020985603333,-0.32223621010780334,0.34820669889450073,0.7700321674346924,-0.21753378212451935,0.2398395836353302,0.48707056045532227,-0.3791615068912506,0.2647257447242737,0.32108691334724426,-0.29655539989471436,0.2945687174797058,0.7632151246070862,-0.12568399310112,140.39245059646902,26.37112866924926,0.008984863758087158,0.06570485234260559,69.39584084919521,49.80717349655811,46.57847791391099,0.43432677662527885,0,0,0
2024-11-07 21:06:47,0.546436220407486,0.44818015396595,-0.5003249496221542,0.7231571674346924,0.7758607268333435,-0.26643145084381104,0.33973610401153564,0.77378249168396,-0.3236220180988312,0.2426912486553192,0.48741912841796875,-0.3845788836479187,0.26752910017967224,0.3211660385131836,-0.2992951273918152,0.2963448166847229,0.760797917842865,-0.1308547556400299,138.48648549426056,26.90802095976841,0.009691506624221802,0.06724538654088974,68.07538296495166,46.065037772427964,42.98418063255177,0.43515098647249545,0,0,0
2024-11-07 21:06:48,0.5460223406553268,0.44795137643814087,-0.5079930275678635,0.7217532992362976,0.7753223180770874,-0.2456757128238678,0.33676689863204956,0.7717902660369873,-0.3218030333518982,0.24785462021827698,0.48659953474998474,-0.36959201097488403,0.2692851424217224,0.3214774429798126,-0.2727424204349518,0.3001661002635956,0.7592822909355164,-0.1343589425086975,137.08969532582245,26.500847719219276,0.011261075735092163,0.06915416941046715,66.43928336245673,44.92387801771287,42.45170177527613,0.4318171674101508,0,0,0
