timestamp,raw_front_center.x,raw_front_center.y,raw_front_center.z,raw_front_l_shldr.x,raw_front_l_shldr.y,raw_front_l_shldr.z,raw_front_r_shlrd.x,raw_front_r_shlrd.y,raw_front_r_shlrd.z,raw_side_shlrd.x,raw_side_shlrd.y,raw_side_shlrd.z,raw_side_ear.x,raw_side_ear.y,raw_side_ear.z,raw_side_hip.x,raw_side_hip.y,raw_side_hip.z,measured_neck_inclination,measured_torso_inclination,measured_level,measured_lean,measured_eval_score,measured_true_score,measured_composite_score,measured_spine_length,sent_vibration,sent_sound,moved_desk
2024-12-06 17:50:52,0.5063710808753967,0.29134535789489746,-0.6555605828762054,0.7108020782470703,0.5294414758682251,-0.4637081027030945,0.28986769914627075,0.5614330768585205,-0.49245333671569824,0.5799725651741028,0.21749486029148102,0.3610234558582306,0.582431435585022,0.22261963784694672,0.49244585633277893,0.5840937495231628,0.3983945846557617,-0.07446551322937012,151.85396612176422,43.03546118947035,0.025362133979797363,0.0595804899930954,70.35558710779463,32.524630191529205,14.795912250742779,0.4674736409471963,0,0,0
2024-12-06 17:50:53,0.49743323028087616,0.2661384493112564,-0.40579840540885925,0.7114142775535583,0.5276630520820618,-0.2937823534011841,0.2891487181186676,0.5626917481422424,-0.3048810362815857,0.5733633637428284,0.20314909517765045,0.3556934595108032,0.5824795365333557,0.1976989209651947,0.5344198346138,0.5751262903213501,0.3915884792804718,-0.10870958864688873,164.96089892370065,41.09542613157047,0.028668612241744995,0.03998741880059242,84.50446552038193,47.80914773685907,29.63742025849785,0.4777391674069529,0,0,0
2024-12-06 17:50:53,0.4826405346393585,0.25914815068244934,-0.45239970088005066,0.7137092351913452,0.5250157713890076,-0.31423696875572205,0.2860558032989502,0.564423143863678,-0.30987825989723206,0.5689767599105835,0.1875099092721939,0.3726295828819275,0.5905518531799316,0.18777421116828918,0.49046558141708374,0.5719259977340698,0.378600150346756,-0.08240319788455963,167.60676244416916,41.86628653177584,0.03083375096321106,0.043181657791137695,80.03443540845598,46.26742693644831,27.358291019020548,0.4884111108759894,0,0,0
2024-12-06 17:50:54,0.4781535416841507,0.25189753621816635,-0.4337093085050583,0.7147884368896484,0.5199755430221558,-0.30381035804748535,0.2814357876777649,0.5673695802688599,-0.31188666820526123,0.5589243173599243,0.20125725865364075,0.33657535910606384,0.5800760984420776,0.18426667153835297,0.49241966009140015,0.5667009949684143,0.3830699026584625,-0.08889226615428925,156.2703585852266,45.01459457278112,0.030984967947006226,0.04364514350891113,79.51618834904262,34.749312873755,14.834285000451734,0.476345281219706,0,0,0
2024-12-06 17:50:55,0.47388482093811035,0.24604105949401855,-0.4005816578865051,0.7148497104644775,0.5166325569152832,-0.2968069911003113,0.27904731035232544,0.5685763955116272,-0.29055947065353394,0.5610584020614624,0.19311556220054626,0.40381893515586853,0.5795299410820007,0.16919101774692535,0.5717092752456665,0.5751937627792358,0.3926905393600464,-0.09342607855796814,159.16502886372183,43.74439941524563,0.02890881896018982,0.038309406489133835,85.75059641259057,41.342241578719296,21.717329796735193,0.494705674327666,0,0,0
2024-12-06 17:50:55,0.4737221598625183,0.25052106380462646,-0.390865683555603,0.7157764434814453,0.5169903635978699,-0.2846582531929016,0.27983731031417847,0.5701594948768616,-0.29590266942977905,0.5590833425521851,0.18582551181316376,0.3622502386569977,0.5809956192970276,0.18070141971111298,0.5172570943832397,0.5689064860343933,0.3800026476383209,-0.09002925455570221,163.12477438096002,43.232326845209016,0.02760329842567444,0.037792548537254333,87.23803394181388,43.53534630958196,24.075696776533313,0.4840091236065893,0,0,0
2024-12-06 17:50:56,0.4697496145963669,0.2513907551765442,-0.3943517953157425,0.716126561164856,0.5178616046905518,-0.2525445818901062,0.27922120690345764,0.5693758130073547,-0.26229387521743774,0.5628244280815125,0.19641278684139252,0.37312182784080505,0.5807383060455322,0.18917003273963928,0.5373122692108154,0.5743900537490845,0.3913052976131439,-0.09779223799705505,158.6185738893297,43.82439548064336,0.027352333068847656,0.04354112967848778,82.51145096336091,40.417212483774854,20.740949211381743,0.47995221279917505,0,0,0
2024-12-06 17:50:57,0.4792267680168152,0.24555952101945877,-0.365801140666008,0.7179021835327148,0.5209819674491882,-0.2835084795951843,0.2809925079345703,0.5637686252593994,-0.2527370750904083,0.5710011720657349,0.22652114927768707,0.5668136477470398,0.5906959772109985,0.19915398955345154,0.6415977478027344,0.5759591460227966,0.3858378827571869,0.05287618190050125,147.71049344231088,37.39883489686894,0.020750075578689575,0.03861253336071968,92.0177680850029,37.997021025497354,26.35220479914161,0.4833166135026874,0,0,0
2024-12-06 17:50:57,0.4833546578884125,0.24318308383226395,-0.35120755434036255,0.7194527387619019,0.5220919251441956,-0.24423901736736298,0.28247323632240295,0.5607748627662659,-0.25769734382629395,0.5693716406822205,0.19499212503433228,0.3663164973258972,0.587797999382019,0.1880241483449936,0.49615478515625,0.5710023641586304,0.38695526123046875,-0.06177783012390137,173.34544586753233,44.92060996624751,0.019096285104751587,0.04193757101893425,89.76779626948493,40.15878006750498,19.70009657014754,0.48000975862539025,0,0,0
2024-12-06 17:50:58,0.48353251814842224,0.23867053538560867,-0.36870281398296356,0.7198843955993652,0.5254361033439636,-0.2548810839653015,0.281654953956604,0.5622788071632385,-0.2889021039009094,0.569892168045044,0.19190265238285065,0.3334217667579651,0.5855633020401001,0.1781165897846222,0.46024951338768005,0.5728716254234314,0.38013771176338196,-0.07644550502300262,172.01487892639955,44.00996839846514,0.018234610557556152,0.03949464485049248,91.86173298529216,41.98006320306972,22.23317092002424,0.48509009435226114,0,0,0
