timestamp,raw_front_center.x,raw_front_center.y,raw_front_center.z,raw_front_l_shldr.x,raw_front_l_shldr.y,raw_front_l_shldr.z,raw_front_r_shlrd.x,raw_front_r_shlrd.y,raw_front_r_shlrd.z,raw_side_shlrd.x,raw_side_shlrd.y,raw_side_shlrd.z,raw_side_ear.x,raw_side_ear.y,raw_side_ear.z,raw_side_hip.x,raw_side_hip.y,raw_side_hip.z,measured_neck_inclination,measured_torso_inclination,measured_level,measured_lean,measured_eval_score,measured_true_score,measured_composite_score,measured_spine_length,sent_vibration,sent_sound,moved_desk
2024-12-06 15:47:57,0.4492758512496948,0.26438097655773163,-0.2990373820066452,0.6805046796798706,0.5445595979690552,-0.1943376511335373,0.26223963499069214,0.5847972631454468,-0.171731099486351,0.49999475479125977,0.38356953859329224,-0.5027071237564087,0.5205909013748169,0.2606605887413025,-0.4348471164703369,0.5174363255500793,0.6556800603866577,-0.13304194808006287,131.56462442806313,36.90656052479696,0.024295389652252197,0.051558585837483406,78.08490041749818,16.37735314969446,9.207837158952465,0.42372793901107386,0,0,0
2024-12-06 15:47:57,0.4481097310781479,0.2698177695274353,-0.30605360865592957,0.6773151159286499,0.5395981669425964,-0.20219960808753967,0.2629624605178833,0.5822716355323792,-0.1618669033050537,0.4969692826271057,0.40754279494285583,-0.41768819093704224,0.5330169796943665,0.2619786262512207,-0.2926414906978607,0.5281282067298889,0.7302716374397278,-0.17874954640865326,136.2356054442452,21.279843209890814,0.02272433042526245,0.05878726579248905,73.14573640908515,54.170161202161665,55.770204249415144,0.40681841083696596,0,0,0
2024-12-06 15:47:58,0.4550744742155075,0.2717199921607971,-0.3130219280719757,0.6767684817314148,0.5395078659057617,-0.18193106353282928,0.26719599962234497,0.5735593438148499,-0.1907113641500473,0.500578761100769,0.4024510979652405,-0.3566879630088806,0.5392407774925232,0.2602703273296356,-0.20901532471179962,0.5695585608482361,0.770249605178833,-0.20267491042613983,139.76749866224907,14.857397033441616,0.020297616720199585,0.05576264299452305,77.67964119996344,71.38929219403192,76.24795601098313,0.4231196757293705,0,0,0
2024-12-06 15:47:58,0.45972752571105957,0.2651927024126053,-0.34143905341625214,0.6786350607872009,0.5388662219047546,-0.21372178196907043,0.2665194272994995,0.5683323740959167,-0.21060219407081604,0.4960969090461731,0.39856094121932983,-0.38586241006851196,0.5345883369445801,0.2635457217693329,-0.22549045085906982,0.5673482418060303,0.7633470892906189,-0.21160092949867249,131.66533329086494,17.186773487820282,0.014493584632873535,0.05852135829627514,75.5531214603356,55.95791963157035,61.77812672544746,0.41395762349504694,0,0,0
2024-12-06 15:47:59,0.46080105006694794,0.27002283930778503,-0.4024569094181061,0.678676962852478,0.5410767197608948,-0.2814902365207672,0.26687589287757874,0.5673570036888123,-0.26008349657058716,0.4975881576538086,0.3995492160320282,-0.33652517199516296,0.5343064069747925,0.2625197768211365,-0.1854054033756256,0.571345865726471,0.7645543813705444,-0.2006966769695282,133.91123584278571,15.790126571667777,0.019233226776123047,0.06368706002831459,71.1253771185875,61.89547703656444,67.75162409187959,0.406025648008374,0,0,0
2024-12-06 15:47:59,0.45968160033226013,0.2714530676603317,-0.33066026866436005,0.6780615448951721,0.5410139560699463,-0.21799449622631073,0.268510639667511,0.5700510740280151,-0.1774977147579193,0.5076789259910583,0.3932863175868988,-0.40050235390663147,0.5339168310165405,0.2614019513130188,-0.2613604664802551,0.574030339717865,0.7623297572135925,-0.19366109371185303,132.52071931988428,19.285760406252052,0.018569856882095337,0.0615790169686079,72.93227116976465,52.95748623533389,56.99071039368879,0.4009025736831817,0,0,0
2024-12-06 15:48:00,0.45918381214141846,0.26827390491962433,-0.3761036694049835,0.6772354245185852,0.5414822697639465,-0.251659631729126,0.26713332533836365,0.5701223015785217,-0.2430228739976883,0.5039117336273193,0.4014010429382324,-0.4093411862850189,0.5328143835067749,0.2603182792663574,-0.26834553480148315,0.573596179485321,0.7646804451942444,-0.1905481070280075,132.28374284588054,20.64312396306344,0.018011778593063354,0.06039023771882057,73.9512248124395,49.910992058105876,53.16134780292139,0.40310457409865036,0,0,0
2024-12-06 15:48:01,0.4598446786403656,0.26571184396743774,-0.31985093653202057,0.6802464127540588,0.545139729976654,-0.17862872779369354,0.26419156789779663,0.5729304552078247,-0.17383596301078796,0.4990200400352478,0.4038684070110321,-0.4100733697414398,0.5319036841392517,0.26008039712905884,-0.2662922441959381,0.5702482461929321,0.7668440937995911,-0.1952238827943802,132.6791010926013,20.254567272024254,0.02210518717765808,0.06171791069209576,71.1290696646486,51.24160698559329,54.491285293029165,0.4074814645223749,0,0,0
2024-12-06 15:48:01,0.46083253622055054,0.2675519287586212,-0.3954358696937561,0.6789538264274597,0.5450927019119263,-0.2362440824508667,0.2631811797618866,0.5750290155410767,-0.2526818513870239,0.49926018714904785,0.40504688024520874,-0.4047727584838867,0.5327403545379639,0.2590372860431671,-0.26513510942459106,0.5701199769973755,0.7712007164955139,-0.19571921229362488,133.14931187831667,19.913245821166623,0.023641318082809448,0.06419488042593002,67.77704802581242,52.58254498731009,55.751106610994626,0.4096524486750676,0,0,0
2024-12-06 15:48:02,0.4604513347148895,0.26453897356987,-0.32885268330574036,0.6791624426841736,0.5447121262550354,-0.1928265243768692,0.2643003463745117,0.5730529427528381,-0.16081856191158295,0.5018974542617798,0.40697357058525085,-0.38640862703323364,0.532561719417572,0.26361483335494995,-0.24744980037212372,0.571361243724823,0.7709466218948364,-0.19279810786247253,133.63331222031726,19.395290864867217,0.016746878623962402,0.062174323946237564,72.42200804608208,54.29605537870974,57.89696820500718,0.4160180903406251,0,0,0
2024-12-06 15:48:02,0.4603779762983322,0.26323945820331573,-0.28176937997341156,0.6832658052444458,0.5459983944892883,-0.18901103734970093,0.2677667737007141,0.5698117613792419,-0.14354051649570465,0.4979751706123352,0.40377604961395264,-0.39112547039985657,0.532169759273529,0.2620759904384613,-0.24605818092823029,0.5722692012786865,0.7699462175369263,-0.19489222764968872,133.11259637219,19.90637925844962,0.013616979122161865,0.05598529428243637,77.72689061505454,52.54487640416678,56.22652251762943,0.41109820230711464,0,0,0
2024-12-06 15:48:03,0.4603483974933624,0.2613193541765213,-0.32824040949344635,0.6809288263320923,0.5447888970375061,-0.21635206043720245,0.26765546202659607,0.5694382786750793,-0.18784759938716888,0.49942001700401306,0.40186452865600586,-0.45067542791366577,0.5308846831321716,0.254323810338974,-0.3335416615009308,0.5732234716415405,0.7646703124046326,-0.18388731777668,134.37536343638615,24.919496004650707,0.014919579029083252,0.05565810203552246,78.00734111240932,44.286516801639195,44.26127748991001,0.41460646369577503,0,0,0
2024-12-06 15:48:03,0.45850464701652527,0.25975556671619415,-0.3081554174423218,0.6813794374465942,0.5442869663238525,-0.2202029973268509,0.267545223236084,0.5692668557167053,-0.1710720658302307,0.49811187386512756,0.4012780785560608,-0.44837039709091187,0.5308325886726379,0.2545326352119446,-0.321378618478775,0.5703743696212769,0.7678623795509338,-0.1863841861486435,133.58097567713878,24.54951865437867,0.02113419771194458,0.05735553987324238,75.64503622480802,43.914328639236956,44.25594197774994,0.41412336419537327,0,0,0
2024-12-06 15:48:04,0.45888301730155945,0.25857681035995483,-0.25301970541477203,0.6795352697372437,0.5431244969367981,-0.1883622258901596,0.2722378671169281,0.5675838589668274,-0.12380347400903702,0.49438461661338806,0.4002779424190521,-0.3949959874153137,0.5295922160148621,0.25488778948783875,-0.25157254934310913,0.5681095123291016,0.7660332322120667,-0.1919621378183365,133.64867347152693,21.000173401734486,0.018750399351119995,0.05079782195389271,82.17329546809196,51.10779605666874,54.12174318745893,0.40372353500872155,0,0,0
2024-12-06 15:48:04,0.45870429277420044,0.2611910402774811,-0.28806374967098236,0.6786016821861267,0.5438176393508911,-0.19802099466323853,0.2743186354637146,0.5659445524215698,-0.16331841051578522,0.4917669892311096,0.4003460109233856,-0.3933773636817932,0.5291802883148193,0.25518932938575745,-0.24838721752166748,0.5786803960800171,0.7651157975196838,-0.19930168986320496,134.07058416820232,20.219736801403666,0.01804298162460327,0.054843317717313766,78.70572767087391,53.25934423267591,56.493630831489796,0.41007072432229824,0,0,0
2024-12-06 15:48:05,0.4580998569726944,0.2597755491733551,-0.2422124743461609,0.6765292286872864,0.5434563755989075,-0.1494043916463852,0.27356281876564026,0.5644006133079529,-0.10879164934158325,0.4923843741416931,0.4003142714500427,-0.38231316208839417,0.5279690027236938,0.2540658116340637,-0.2389984130859375,0.580991804599762,0.7655220627784729,-0.20125076174736023,134.49776702937518,20.117876360814297,0.021747827529907227,0.0560873132199049,76.2411837875843,54.06112111949666,57.11193262618713,0.41495688245259876,0,0,0
2024-12-06 15:48:06,0.4593200236558914,0.25880254805088043,-0.3503352701663971,0.6777016520500183,0.5433391332626343,-0.22158677875995636,0.27382978796958923,0.5647493600845337,-0.22006621956825256,0.4940734803676605,0.39814311265945435,-0.3864051103591919,0.525955319404602,0.2525460720062256,-0.24123840034008026,0.5834389925003052,0.7668285369873047,-0.19832843542099,136.28489451658768,20.43463952488391,0.01466640830039978,0.06312738731503487,71.60509658711298,55.929573273454935,58.001266731245,0.41578612125234243,0,0,0
2024-12-06 15:48:06,0.4614303708076477,0.2566022425889969,-0.28668324649333954,0.681323766708374,0.5449059009552002,-0.19795890152454376,0.27463167905807495,0.566231906414032,-0.1794639527797699,0.4974288046360016,0.39904454350471497,-0.3874818682670593,0.5279561877250671,0.25345098972320557,-0.23682555556297302,0.5840356945991516,0.7642543911933899,-0.20262479782104492,136.90836292682505,19.277907422841448,0.017936229705810547,0.05328085273504257,80.04498336996352,59.115893251872166,62.19369526042853,0.41799563079500845,0,0,0
2024-12-06 15:48:07,0.4620707482099533,0.26223862171173096,-0.3317142277956009,0.6831358671188354,0.5490478277206421,-0.21588878333568573,0.2749338150024414,0.5665149688720703,-0.22321470081806183,0.4976436197757721,0.3988109827041626,-0.37683361768722534,0.5278935432434082,0.2572145164012909,-0.22771389782428741,0.5831692218780518,0.7644127011299133,-0.2032613456249237,136.79925541558111,18.86123874928834,0.015679240226745605,0.05435209907591343,79.12677222064563,59.79648008323688,63.138882903402596,0.41728454864645714,0,0,0
