timestamp,raw_front_center.x,raw_front_center.y,raw_front_center.z,raw_front_l_shldr.x,raw_front_l_shldr.y,raw_front_l_shldr.z,raw_front_r_shlrd.x,raw_front_r_shlrd.y,raw_front_r_shlrd.z,raw_side_shlrd.x,raw_side_shlrd.y,raw_side_shlrd.z,raw_side_ear.x,raw_side_ear.y,raw_side_ear.z,raw_side_hip.x,raw_side_hip.y,raw_side_hip.z,measured_neck_inclination,measured_torso_inclination,measured_level,measured_lean,measured_eval_score,measured_true_score,measured_composite_score,measured_spine_length,sent_vibration,sent_sound,moved_desk
2024-11-08 13:44:21,0.4872250407934189,0.5284425914287567,-0.3951784819364548,0.7538001537322998,0.875603973865509,-0.23703499138355255,0.23665685951709747,0.8792856335639954,-0.19261227548122406,0.3533875644207001,0.5245748162269592,-0.45965075492858887,0.4414437413215637,0.35536065697669983,-0.39132145047187805,0.25334322452545166,0.8536159992218018,-0.14404717087745667,140.71648157067546,40.53291484668704,0.005612581968307495,0.0551164411008358,78.47162191356932,21.93724450557155,9.623937898922684,0.419531506601718,0,0,0
2024-11-08 13:44:21,0.49097461998462677,0.5281304717063904,-0.6092323362827301,0.7645367383956909,0.8787623643875122,-0.43196529150009155,0.24012796580791473,0.8851655125617981,-0.2747728228569031,0.3562759459018707,0.5244066715240479,-0.46646848320961,0.4410077631473541,0.3566402196884155,-0.39764663577079773,0.2451164275407791,0.8395811915397644,-0.1513003259897232,140.57631787922406,42.887850009602545,0.006117969751358032,0.04865241050720215,84.0122195652553,17.031145011708595,3.4669606198024487,0.41189499651052736,0,0,0
2024-11-08 13:44:22,0.49384066462516785,0.5251021683216095,-0.5824025571346283,0.7696305513381958,0.8777017593383789,-0.4152432978153229,0.24353313446044922,0.8848188519477844,-0.2756405472755432,0.3564424514770508,0.5267202854156494,-0.46387895941734314,0.4407579004764557,0.3569956123828888,-0.39233309030532837,0.2385503053665161,0.8386707305908203,-0.15678653120994568,140.73413103650591,43.77463191253446,0.007813364267349243,0.05097952485084534,82.01755012784685,15.478519626039358,1.1760698797902824,0.41338179754346804,0,0,0
2024-11-08 13:44:23,0.4859834313392639,0.5211518704891205,-0.36794380843639374,0.7604484558105469,0.8735535740852356,-0.34667351841926575,0.24966895580291748,0.8851909041404724,-0.1502138078212738,0.35663050413131714,0.533503532409668,-0.4516734182834625,0.4400169253349304,0.3596500754356384,-0.38256406784057617,0.23187217116355896,0.8327959775924683,-0.15786178410053253,140.37116247228747,44.526691133480256,0.004503011703491211,0.03296707570552826,97.45679225240434,13.466245194241935,-0.4567246904775937,0.4019312964893975,0,0,0
2024-11-08 13:44:23,0.4836759865283966,0.5189765989780426,-0.5373530238866806,0.7512571811676025,0.8586677312850952,-0.3201737403869629,0.24641624093055725,0.8698945641517639,-0.27073773741722107,0.37798571586608887,0.4808701276779175,-0.16912946105003357,0.4374035894870758,0.35361000895500183,-0.07598470151424408,0.26355254650115967,0.7808971405029297,-0.1413915902376175,164.7952249523628,33.569314069995706,0.004656970500946045,0.057893481105566025,76.09130190951484,62.86137186000859,49.28639424215387,0.355499012125869,0,0,0
2024-11-08 13:44:24,0.4802079349756241,0.5156641006469727,-0.38316288590431213,0.7551072835922241,0.8604401350021362,-0.3176005780696869,0.24280676245689392,0.8678109645843506,-0.16966183483600616,0.3486340641975403,0.5124768614768982,-0.2758639454841614,0.4281136095523834,0.352627158164978,-0.16361495852470398,0.24663884937763214,0.8312730193138123,-0.14226345717906952,155.81545826660863,30.82648212810463,0.007064074277877808,0.047787852585315704,84.75326921258653,62.488677317042814,52.43071521228647,0.3661064946078732,0,0,0
2024-11-08 13:44:35,0.4628022164106369,0.3459923714399338,-0.4153282940387726,0.7587372064590454,0.7219489216804504,-0.2993457615375519,0.2510108947753906,0.7426680326461792,-0.17670677602291107,0.6295863389968872,0.6620807647705078,0.010280705988407135,0.612004280090332,0.6663676500320435,-0.03469317406415939,0.6813564300537109,0.6686028838157654,0.03697121515870094,146.17623551298826,79.97016703381243,0.020385056734085083,0.031283751130104065,98.59159650121416,-49.293604349441296,-88.53033986748537,0.43823532241732294,0,0,0
2024-11-08 13:44:44,0.44607505202293396,0.5132013559341431,-0.5440871119499207,0.7408448457717896,0.833624005317688,-0.4611303210258484,0.26611554622650146,0.8370892405509949,-0.16456158459186554,0.32463809847831726,0.4405871033668518,-0.5577085614204407,0.40650710463523865,0.3672552704811096,-0.6863681077957153,0.30860939621925354,0.5564094185829163,-0.05500553920865059,128.19155443998696,18.773532848308697,0.0003445744514465332,0.04670942202210426,85.67763826676779,47.92111051936435,54.23183753516752,0.42549696232907336,0,0,0
2024-11-08 13:44:44,0.4525526463985443,0.5211189389228821,-0.5835799872875214,0.7432870268821716,0.8372736573219299,-0.3613743484020233,0.26197364926338196,0.8303405046463013,-0.29241058230400085,0.31702035665512085,0.4968748390674591,-0.42522430419921875,0.4141298234462738,0.35997819900512695,-0.407815545797348,0.28018003702163696,0.7361539602279663,-0.09746088087558746,119.748760419209,42.899180972434245,0.0013975799083709717,0.06363890320062637,71.16665439946311,-12.150097357975877,-20.115846745388257,0.4427016782542057,0,0,0
2024-11-08 13:44:45,0.45699457824230194,0.5168048441410065,-0.5905808210372925,0.745932400226593,0.836865246295929,-0.3982575535774231,0.2652568221092224,0.8354885578155518,-0.3084293007850647,0.32446449995040894,0.49001988768577576,-0.488267183303833,0.4068223536014557,0.35554298758506775,-0.43681150674819946,0.28071147203445435,0.7439009547233582,-0.11487416177988052,124.3125217931467,45.45327939937067,0.005160868167877197,0.05754892900586128,76.38663228069032,-10.869028288335958,-21.645639478492562,0.4700140803960954,0,0,0
2024-11-08 13:44:45,0.46150580048561096,0.5130430161952972,-0.5561920702457428,0.746604323387146,0.8370255827903748,-0.3978399932384491,0.2655331492424011,0.8397299647331238,-0.2320619821548462,0.40171632170677185,0.43435361981391907,-0.24149081110954285,0.4138527810573578,0.3368869125843048,-0.18122997879981995,0.2904438078403473,0.7083646059036255,-0.07286898046731949,145.95070095431907,37.74154605531282,0.006920754909515381,0.045288342982530594,86.89570601497377,34.84788922542106,23.24643353633215,0.36797520020784574,0,0,0
2024-11-08 13:44:46,0.46762003004550934,0.514022707939148,-0.5488808751106262,0.7469620108604431,0.837311327457428,-0.3405230939388275,0.26459580659866333,0.8444246053695679,-0.29727986454963684,0.6798580884933472,0.6623042821884155,0.22581395506858826,0.6606995463371277,0.6218610405921936,0.2721264660358429,0.6939001679420471,0.7512907385826111,0.0278188344091177,132.4240003545328,42.42844277688339,0.008986800909042358,0.05829950049519539,75.74328528983253,6.536714942579156,-4.688949417211322,0.39428703150873473,0,0,0
2024-11-08 13:44:47,0.44560597836971283,0.5264843702316284,-0.6959771513938904,0.7492359280586243,0.8392812013626099,-0.616176962852478,0.27854347229003906,0.8430920243263245,-0.21547499299049377,0.6729356646537781,0.6585543751716614,0.1561269462108612,0.6583397388458252,0.6159247756004333,0.16790415346622467,0.6827067136764526,0.7422228455543518,0.028625916689634323,137.48897377183036,32.10235424366986,0.007031530141830444,0.07731224223971367,59.44664950881686,34.27985479322278,27.603925641334616,0.33915949103086535,0,0,0
2024-11-08 13:44:47,0.45717665553092957,0.5378245413303375,-0.6851389110088348,0.7514858841896057,0.8270536661148071,-0.5541239380836487,0.316232830286026,0.8552928566932678,-0.18845415115356445,0.28098949790000916,0.4973994791507721,-0.43108731508255005,0.34447747468948364,0.33217477798461914,-0.38574400544166565,0.24120286107063293,0.818961501121521,-0.1355978399515152,137.92997446375966,30.55699123577378,0.0116976797580719,0.07477466389536858,61.62171666111265,37.98798177771597,32.318747781127854,0.4607763727927519,0,0,0
2024-11-08 13:44:48,0.46980907022953033,0.5399434268474579,-0.5348084419965744,0.7563640475273132,0.8257601261138916,-0.5293135643005371,0.34687718749046326,0.8571394681930542,-0.06266657263040543,0.27360495924949646,0.49892520904541016,-0.43705907464027405,0.34271901845932007,0.3243721127510071,-0.41127699613571167,0.22733910381793976,0.8196460008621216,-0.12771396338939667,139.59732138274907,36.363477915123966,0.012230545282363892,0.05937206372618675,74.82394537755422,28.709294105600765,19.328976349571107,0.411136522160465,0,0,0
2024-11-08 13:44:49,0.49726083874702454,0.5275523960590363,-0.5961655974388123,0.760168731212616,0.830096423625946,-0.5397358536720276,0.3493000268936157,0.8532854914665222,-0.1978086531162262,0.26780393719673157,0.5097623467445374,-0.48057231307029724,0.33962422609329224,0.3227611184120178,-0.4542476236820221,0.21860408782958984,0.8204346299171448,-0.13000261783599854,136.26374371944715,39.55272867764542,0.003046691417694092,0.06307994574308395,71.64576079164232,17.663783851935168,6.998462990586201,0.4129284104298558,0,0,0
2024-11-08 13:44:49,0.49713335931301117,0.507195308804512,-0.674546092748642,0.7633187174797058,0.8386632204055786,-0.4176540970802307,0.27737531065940857,0.8435230255126953,-0.3452945351600647,0.2679540514945984,0.5107635855674744,-0.4728533625602722,0.3386346995830536,0.3225853145122528,-0.4485110640525818,0.21897704899311066,0.8204324841499329,-0.12957344949245453,137.18500298434518,39.953637843990776,0.0004210472106933594,0.07591195032000542,60.646899725709645,18.151728490101693,6.392814018423108,0.4071981954552678,0,0,0
2024-11-08 13:44:50,0.4801527261734009,0.5137746632099152,-0.8618931770324707,0.760300874710083,0.8472899198532104,-0.5660005807876587,0.25875163078308105,0.8469812273979187,-0.47588911652565,0.26788434386253357,0.5131458640098572,-0.46919193863868713,0.3376445472240448,0.3235602080821991,-0.4518198072910309,0.2194686383008957,0.8184102773666382,-0.12531770765781403,136.56993281382566,41.3290581332944,0.00477173924446106,0.08830046653747559,50.02817153930665,14.539789672767114,1.5175129833884822,0.4099915874839475,0,0,0
2024-11-08 13:44:50,0.48321256041526794,0.5288926959037781,-1.0055609345436096,0.7636591196060181,0.850629448890686,-0.6542414426803589,0.25861045718193054,0.8463999629020691,-0.5823086500167847,0.269228458404541,0.5129249095916748,-0.45282045006752014,0.3373003900051117,0.324606716632843,-0.43563151359558105,0.22059468924999237,0.8167827129364014,-0.12356492131948471,137.1887148562888,40.822915378590785,0.005775541067123413,0.10054010897874832,40.0,16.41837004162276,3.04647866567559,0.4069168968459972,0,0,0
2024-11-08 13:44:51,0.48588205873966217,0.546111673116684,-1.027062177658081,0.7630936503410339,0.8511239886283875,-0.6552613377571106,0.2580690085887909,0.8482657670974731,-0.520176112651825,0.2716778814792633,0.5128318071365356,-0.4523877501487732,0.337272047996521,0.3250369429588318,-0.4335556626319885,0.2215878665447235,0.8164603114128113,-0.12369281053543091,137.70032251263885,40.746906072393344,0.003979206085205078,0.10680735856294632,40.0,17.2866393729077,3.811938570853819,0.40634444144703286,0,0,0
2024-11-08 13:44:52,0.48989130556583405,0.5445217192173004,-1.0024197697639465,0.7642684578895569,0.8509246706962585,-0.6203280687332153,0.26067715883255005,0.8511648178100586,-0.5691166520118713,0.27330154180526733,0.5126156806945801,-0.4556503891944885,0.337272584438324,0.32510262727737427,-0.43626508116722107,0.22222182154655457,0.8163366317749023,-0.12398059666156769,137.98573242034618,40.7844460202414,0.008927404880523682,0.10685323923826218,40.0,17.61113334800186,4.02578294173707,0.40684127098125933,0,0,0
2024-11-08 13:44:52,0.4896780997514725,0.5408607125282288,-1.010251224040985,0.7676283717155457,0.8544870615005493,-0.6341755390167236,0.26206648349761963,0.85719895362854,-0.563173770904541,0.27395182847976685,0.5123389959335327,-0.45524388551712036,0.33726757764816284,0.32517117261886597,-0.43397364020347595,0.2226402461528778,0.8165138959884644,-0.12427333742380142,138.05032887226403,40.72766193396441,0.009643226861953735,0.10438328981399536,40.0,17.81513655324082,4.248263268918667,0.40695020612692334,0,0,0
2024-11-08 13:44:53,0.48226678371429443,0.5429456532001495,-1.0583269596099854,0.7638046145439148,0.8545891642570496,-0.6890600919723511,0.2567178010940552,0.8564348220825195,-0.6019119024276733,0.2502526640892029,0.5165473818778992,-0.47780847549438477,0.32234179973602295,0.32628005743026733,-0.4651072025299072,0.21188127994537354,0.822325587272644,-0.12215714156627655,134.8599708592532,43.092124780428755,0.004524886608123779,0.10409122705459595,40.0,8.619709642096968,-5.566364802631497,0.41171027870017585,0,0,0
2024-11-08 13:44:53,0.4815247803926468,0.5483814179897308,-1.1522181034088135,0.7629138231277466,0.8537560701370239,-0.7649998068809509,0.25801998376846313,0.8534370064735413,-0.6398135423660278,0.3420969545841217,0.5396525859832764,-0.5182108283042908,0.4636231064796448,0.3783794939517975,-0.42740631103515625,0.24709124863147736,0.8383095264434814,-0.14510393142700195,142.56949201359333,43.31200936029464,0.002192974090576172,0.10977013409137726,40.0,18.97327009844139,2.3277495875002927,0.419890441964395,0,0,0
2024-11-08 13:44:54,0.4815293252468109,0.5534204542636871,-1.0811066031455994,0.7618697881698608,0.853493332862854,-0.7057868242263794,0.25666287541389465,0.8541080355644226,-0.6415778398513794,0.35068678855895996,0.5563918948173523,-0.5127701759338379,0.4666147232055664,0.38905370235443115,-0.4325299859046936,0.23571030795574188,0.8363176584243774,-0.15451720356941223,136.27023621843225,48.20032691354957,0.002882629632949829,0.11086210608482361,40.0,0.3776768787060192,-17.636945262523366,0.4113582404665839,0,0,0
