timestamp,raw_front_center.x,raw_front_center.y,raw_front_center.z,raw_front_l_shldr.x,raw_front_l_shldr.y,raw_front_l_shldr.z,raw_front_r_shlrd.x,raw_front_r_shlrd.y,raw_front_r_shlrd.z,raw_side_shlrd.x,raw_side_shlrd.y,raw_side_shlrd.z,raw_side_ear.x,raw_side_ear.y,raw_side_ear.z,raw_side_hip.x,raw_side_hip.y,raw_side_hip.z,measured_neck_inclination,measured_torso_inclination,measured_level,measured_lean,measured_eval_score,measured_true_score,measured_composite_score,measured_spine_length,sent_vibration,sent_sound,moved_desk
2024-11-07 19:44:29,0.5273302495479584,0.42322956025600433,-0.544954776763916,0.7558556795120239,0.7474707365036011,-0.366224467754364,0.3301316499710083,0.7949009537696838,-0.22031405568122864,0.2403760701417923,0.5410099029541016,-0.3023233413696289,0.26075810194015503,0.38652127981185913,-0.2564685046672821,0.2353552281856537,0.7522763013839722,-0.08687683939933777,137.68738656809094,34.956716664476005,0.0036179721355438232,0.05045885592699051,82.46383777686528,28.848907866375313,21.361406008473956,0.37713926433122286,0,0,0
2024-11-07 19:44:29,0.5275848209857941,0.42636165022850037,-0.4832276701927185,0.7424881458282471,0.7375648617744446,-0.31183531880378723,0.32985907793045044,0.7967612743377686,-0.18948505818843842,0.23457196354866028,0.5536597371101379,-0.3950214087963104,0.2590692341327667,0.3870573043823242,-0.33260852098464966,0.23818841576576233,0.8183368444442749,-0.11987259238958359,141.03950054836722,31.518196874708103,0.0054815709590911865,0.05125628411769867,81.78032789911543,40.418907018297894,34.1839419989381,0.42454306554744864,0,0,0
2024-11-07 19:44:30,0.5295268893241882,0.43735380470752716,-0.5076783448457718,0.7388573884963989,0.7441766262054443,-0.3475877046585083,0.3307535946369171,0.7992838025093079,-0.18471083045005798,0.23475782573223114,0.5522087812423706,-0.36687394976615906,0.263434499502182,0.3869583308696747,-0.2880171239376068,0.24920311570167542,0.8668814897537231,-0.12123420089483261,148.04381849730296,21.793792481438956,0.0032207369804382324,0.05233721807599068,80.85381307772228,69.67376093334624,67.7741110504155,0.4451060462690576,0,0,0
2024-11-07 19:44:30,0.5302546620368958,0.43467821180820465,-0.5235844254493713,0.7367453575134277,0.7352768182754517,-0.3410952091217041,0.33241981267929077,0.7984994053840637,-0.1758238524198532,0.23464028537273407,0.5539135336875916,-0.3640938103199005,0.26711106300354004,0.38705378770828247,-0.2960936427116394,0.2508357763290405,0.8824853897094727,-0.12453480064868927,150.79246144578067,19.359222540129203,0.0050483644008636475,0.05779562518000603,76.17517841713769,78.39100094383454,77.05587307087109,0.4483363269840137,0,0,0
2024-11-07 19:44:31,0.5393537729978561,0.44285672903060913,-0.39093559980392456,0.7247505187988281,0.7279583811759949,-0.277206152677536,0.3857414722442627,0.7756174802780151,-0.04213688150048256,0.23340018093585968,0.5514492392539978,-0.44163092970848083,0.27034899592399597,0.3883104622364044,-0.35636717081069946,0.25999921560287476,0.9172528386116028,-0.13978920876979828,150.01554243608282,19.685044445778093,0.0019385814666748047,0.0554581917822361,78.17869275808334,76.65167051895978,75.43257946218702,0.4549842565306257,0,0,0
2024-11-07 19:44:32,0.5402256995439529,0.4415737986564636,-0.5015653371810913,0.7497444748878479,0.7308970093727112,-0.3256388306617737,0.37071987986564636,0.7684587240219116,-0.18925562500953674,0.23177321255207062,0.5517648458480835,-0.4262729585170746,0.2751331925392151,0.3888898193836212,-0.3494071364402771,0.2662413716316223,0.9247518181800842,-0.13915537297725677,155.54977568832373,16.667971419644694,0.0074471235275268555,0.0552491657435894,78.35785793406623,90.43374312436384,89.57472236814023,0.45524579774994534,0,0,0
2024-11-07 19:44:32,0.5417936742305756,0.4380476772785187,-0.4912812262773514,0.7507951259613037,0.7312512993812561,-0.2749970853328705,0.35841697454452515,0.7701833248138428,-0.16639478504657745,0.23239979147911072,0.5520828366279602,-0.42974525690078735,0.2750760614871979,0.3893640339374542,-0.3476245105266571,0.27089202404022217,0.9289899468421936,-0.14241722226142883,153.81569533080017,16.690460291487007,0.0100497305393219,0.057396356016397476,76.51740912880217,87.96105288014623,87.51524120968828,0.45881906996818894,0,0,0
2024-11-07 19:44:33,0.5428822189569473,0.43833716213703156,-0.44037894904613495,0.7464595437049866,0.7190141677856445,-0.23079434037208557,0.36951759457588196,0.7679588198661804,-0.1248658075928688,0.23286184668540955,0.5520626902580261,-0.42883506417274475,0.27473145723342896,0.3893507122993469,-0.34806299209594727,0.269706666469574,0.925548791885376,-0.140570729970932,154.1616236879524,16.498751744486437,0.008184075355529785,0.05949568189680576,74.71798694559507,88.8287696741605,88.3170140853969,0.4574389959864997,0,0,0
2024-11-07 19:44:33,0.542785182595253,0.4382386803627014,-0.5365212261676788,0.7471970915794373,0.73006671667099,-0.27576202154159546,0.35448259115219116,0.772021472454071,-0.23994748294353485,0.23440894484519958,0.55250084400177,-0.42559748888015747,0.2745510935783386,0.3895213007926941,-0.3455968499183655,0.27348288893699646,0.9276896715164185,-0.13780128955841064,154.56780751587368,16.373154583130116,0.009975969791412354,0.06618911400437355,68.98075942482268,89.64862135596293,88.81188068368856,0.45713851130384436,0,0,0
2024-11-07 19:44:34,0.5409918129444122,0.4299495965242386,-0.502255916595459,0.7441413998603821,0.7279977798461914,-0.2667663097381592,0.3486648201942444,0.7682545185089111,-0.22617042064666748,0.2343209683895111,0.552233874797821,-0.4173400402069092,0.2753966450691223,0.38888654112815857,-0.3351868689060211,0.2739032804965973,0.9232346415519714,-0.13869906961917877,154.57922756395118,15.797270493160251,0.014274567365646362,0.06287984922528267,71.81727209261486,90.81637760321115,90.5019592765497,0.45732380408360185,0,0,0
